league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
FRA-Ligue 1,2025-26,Paris FC,Obed Nkambadio,FRA,GK,22-205,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,22-205,2003,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,22-205,2003,2.0,60,66,90.9,1273,828,16,16,100.0,32,32,100.0,11,17,64.7,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,GK,22-205,2003,2.0,66,53,13,2,0,0,0,0,0,0,0,0,60,0,0,passing_types,FRA,GK,22-205,2003,2.0,1,0.5,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,22-205,2003,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,defense,FRA,GK,22-205,2003,2.0,71,53,70,1,0,0,71,0,0,0.0,0,0.0,39,190,107,0,0,0,0,0,38,0,possession,FRA,GK,22-205,2003,2,180,90,100.0,2.0,2,90,2,0,0,0,0.0,2,6,-4,-2.0,0.0,2.0,3.2,-1.2,-0.62,0.0,playing_time,FRA,GK,22-215,2003,2.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,misc,FRA,GK,22-215,2003,2,2,180,2.0,6,3.0,9,3,44.4,0,0,2,0,0.0,2,1,0,1,0.0,keeper,FRA,GK,22-215,2003,2.0,6,1,0,1,0,2.9,0.23,-3.1,-1.57,0,6,0.0,55,9,10.9,25.8,11,0.0,18.8,16,0,0.0,3,1.5,14.3,keeper_adv
FRA-Ligue 1,2023-24,Paris S-G,Arnau Tenas,ESP,GK,22,2001,6,5,529,5.9,0,1,1,0,0,0,0,0,0.0,0.0,0.8,0.8,0,0,0,0.0,0.17,0.17,0.0,0.17,0.0,0.13,0.13,0.0,0.13,standard,ESP,GK,22,2001,5.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,22,2001,5.9,173,211,82.0,4055,2464,36,36,100.0,100,100,100.0,37,75,49.3,1,0.8,0.2,0.2,1,4,0,0,0,passing,ESP,GK,22,2001,5.9,211,169,42,5,1,0,0,0,0,0,0,0,173,0,0,passing_types,ESP,GK,22,2001,5.9,1,0.17,1,0,0,0,0,0,1,0.17,1,0,0,0,0,0,goal_shot_creation,ESP,GK,22,2001,5.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,ESP,GK,22,2001,5.9,220,199,218,2,0,0,220,0,0,0.0,0,0.0,168,710,397,0,0,0,0,0,131,0,possession,ESP,GK,22,2001,6,529,88,17.3,5.9,5,90,5,1,79,13,1.83,9,7,2,0.34,-1.3,10.4,6.9,3.5,0.59,-0.31,playing_time,ESP,GK,22,2001,5.9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,misc,ESP,GK,22,2001,6,5,529,5.9,7,1.19,25,18,72.0,2,2,1,1,20.0,0,0,0,0,0.0,keeper,ESP,GK,22,2001,5.9,7,0,0,2,0,6.0,0.24,-1.0,-0.17,14,46,30.4,174,19,23.0,29.6,37,16.2,27.1,71,2,2.8,5,0.85,14.8,keeper_adv
FRA-Ligue 1,2024-25,Paris S-G,Arnau Tenas,ESP,GK,23,2001,1,1,90,1.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.0,1.0,1.0,0.0,1.0,0.0,0.21,0.21,0.0,0.21,standard,ESP,GK,23,2001,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,23,2001,1.0,31,32,96.9,757,538,9,9,100.0,13,13,100.0,9,10,90.0,1,0.2,0.1,0.8,2,2,1,0,1,passing,ESP,GK,23,2001,1.0,32,29,3,1,0,0,0,0,0,0,0,0,31,0,0,passing_types,ESP,GK,23,2001,1.0,2,2.0,2,0,0,0,0,0,1,1.0,1,0,0,0,0,0,goal_shot_creation,ESP,GK,23,2001,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,ESP,GK,23,2001,1.0,33,22,30,3,0,0,33,0,0,0.0,0,0.0,28,153,120,0,0,0,0,0,21,0,possession,ESP,GK,23,2001,1,90,90,2.9,1.0,1,90,1,0,0,11,3.0,4,1,3,3.0,1.36,1.7,0.6,1.1,1.13,-0.59,playing_time,ESP,GK,23,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,misc,ESP,GK,23,2001,1,1,90,1.0,1,1.0,4,3,75.0,1,0,0,0,0.0,0,0,0,0,0.0,keeper,ESP,GK,23,2001,1.0,1,0,0,0,0,1.5,0.37,0.5,0.46,3,4,75.0,30,4,13.3,25.4,2,0.0,21.5,5,1,20.0,1,1.0,15.6,keeper_adv
FRA-Ligue 1,2023-24,Paris S-G,Gianluigi Donnarumma,ITA,GK,24,1999,25,25,2169,24.1,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ITA,GK,24,1999,24.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ITA,GK,24,1999,24.1,686,773,88.7,14587,8096,177,178,99.4,399,406,98.3,107,185,57.8,0,0.0,0.0,0.0,0,2,0,0,0,passing,ITA,GK,24,1999,24.1,773,609,163,31,0,0,0,1,0,0,0,0,686,1,0,passing_types,ITA,GK,24,1999,24.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ITA,GK,24,1999,24.1,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,9,4,defense,ITA,GK,24,1999,24.1,842,739,838,4,0,0,842,1,1,100.0,0,0.0,622,2547,1432,0,0,0,1,0,459,0,possession,ITA,GK,24,1999,25,2169,87,70.9,24.1,25,87,24,0,0,4,2.4,62,20,42,1.74,1.14,49.7,28.8,20.9,0.87,0.07,playing_time,ITA,GK,24,1999,24.1,3,1,0,2,0,0,0,1,0,0,1,0,28,2,1,66.7,misc,ITA,GK,24,1999,25,25,2169,24.1,20,0.83,110,89,84.5,18,6,1,10,40.0,4,3,1,0,25.0,keeper,ITA,GK,24,1999,24.1,20,3,0,2,0,30.4,0.25,10.4,0.43,36,94,38.3,641,113,11.4,24.2,131,16.0,23.0,294,15,5.1,23,0.95,13.2,keeper_adv
FRA-Ligue 1,2024-25,Paris S-G,Gianluigi Donnarumma,ITA,GK,25,1999,24,24,2091,23.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ITA,GK,25,1999,23.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ITA,GK,25,1999,23.2,552,632,87.3,12174,7092,118,118,100.0,332,336,98.8,101,177,57.1,0,0.0,0.0,0.0,0,3,0,0,0,passing,ITA,GK,25,1999,23.2,632,508,124,35,0,0,0,0,0,0,0,0,552,0,0,passing_types,ITA,GK,25,1999,23.2,2,0.09,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ITA,GK,25,1999,23.2,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,14,0,defense,ITA,GK,25,1999,23.2,677,559,665,12,0,0,677,0,0,0.0,0,0.0,349,1664,1055,0,0,0,0,0,366,0,possession,ITA,GK,25,1999,24,2091,87,68.3,23.2,24,87,23,0,0,5,2.46,62,25,37,1.59,-0.27,62.9,19.8,43.1,1.86,0.5,playing_time,ITA,GK,25,1999,23.2,2,0,0,0,3,0,0,0,1,0,0,0,40,4,0,100.0,misc,ITA,GK,25,1999,24,24,2091,23.2,25,1.08,74,49,67.6,18,5,1,4,16.7,1,1,0,0,0.0,keeper,ITA,GK,25,1999,23.2,25,1,1,4,0,21.7,0.29,-3.3,-0.14,35,101,34.7,543,90,13.6,25.1,89,30.3,28.2,199,10,5.0,19,0.82,14.4,keeper_adv
FRA-Ligue 1,2023-24,Paris S-G,Keylor Navas,CRC,GK,36,1986,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,CRC,GK,36,1986,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CRC,GK,36,1986,4.0,91,98,92.9,1934,1059,17,17,100.0,62,62,100.0,12,19,63.2,0,0.0,0.0,0.0,0,1,0,0,0,passing,CRC,GK,36,1986,4.0,98,78,20,2,0,0,0,0,0,0,0,0,91,0,0,passing_types,CRC,GK,36,1986,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CRC,GK,36,1986,4.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,0,defense,CRC,GK,36,1986,4.0,103,91,102,1,0,0,103,0,0,0.0,0,0.0,78,316,123,0,0,0,0,0,56,0,possession,CRC,GK,36,1986,4,360,90,11.8,4.0,4,90,4,0,0,18,2.0,10,6,4,1.0,-0.47,8.7,4.3,4.4,1.1,0.29,playing_time,CRC,GK,36,1986,4.0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,misc,CRC,GK,36,1986,4,4,360,4.0,6,1.5,12,6,58.3,2,2,0,1,25.0,1,1,0,0,0.0,keeper,CRC,GK,36,1986,4.0,6,1,0,0,0,4.7,0.31,-1.3,-0.33,4,9,44.4,80,12,10.0,23.5,18,5.6,22.2,37,0,0.0,5,1.25,16.3,keeper_adv
FRA-Ligue 1,2025-26,Paris S-G,Lucas Chevalier,FRA,GK,23-298,2001,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,23-298,2001,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,23-298,2001,3.0,59,64,92.2,1301,897,16,16,100.0,36,36,100.0,7,12,58.3,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,GK,23-298,2001,3.0,64,52,12,2,0,0,0,0,0,0,0,0,59,0,0,passing_types,FRA,GK,23-298,2001,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,23-298,2001,3.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,FRA,GK,23-298,2001,3.0,67,55,65,2,0,0,67,0,0,0.0,0,0.0,42,175,122,0,0,0,0,0,35,0,possession,FRA,GK,23-298,2001,3,270,90,100.0,3.0,3,90,3,0,0,0,3.0,8,3,5,1.67,0.0,5.8,2.6,3.3,1.09,0.0,playing_time,FRA,GK,23-308,2001,3.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,misc,FRA,GK,23-308,2001,3,3,270,3.0,3,1.0,6,2,50.0,3,0,0,2,66.7,1,0,1,0,100.0,keeper,FRA,GK,23-308,2001,3.0,3,0,0,1,0,2.6,0.29,-0.4,-0.12,4,8,50.0,54,10,7.4,22.5,10,40.0,34.5,17,1,5.9,4,1.33,16.5,keeper_adv
FRA-Ligue 1,2024-25,Paris S-G,Matvei Safonov,RUS,GK,25,1999,10,9,879,9.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,RUS,GK,25,1999,9.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,RUS,GK,25,1999,9.8,250,311,80.4,6143,3965,51,51,100.0,137,137,100.0,61,120,50.8,0,0.0,0.0,0.0,0,5,0,0,0,passing,RUS,GK,25,1999,9.8,311,252,58,10,0,0,0,0,0,0,0,0,250,1,1,passing_types,RUS,GK,25,1999,9.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,RUS,GK,25,1999,9.8,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,3,0,defense,RUS,GK,25,1999,9.8,326,264,320,6,0,0,326,0,0,0.0,0,0.0,203,910,535,0,0,0,0,0,181,0,possession,RUS,GK,25,1999,10,879,88,28.7,9.8,9,90,9,1,69,23,2.5,26,9,17,1.74,0.09,24.2,10.8,13.4,1.38,-0.45,playing_time,RUS,GK,25,1999,9.8,0,0,0,0,1,0,0,1,0,0,0,0,15,0,0,0.0,misc,RUS,GK,25,1999,10,9,879,9.8,9,0.92,25,17,72.0,7,1,1,3,33.3,2,2,0,0,0.0,keeper,RUS,GK,25,1999,9.8,9,2,0,2,1,7.2,0.26,-0.8,-0.08,36,83,43.4,262,46,26.3,29.1,48,29.2,28.8,94,5,5.3,14,1.43,18.0,keeper_adv
FRA-Ligue 1,2023-24,Reims,Yehvann Diouf,SEN,GK,23,1999,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SEN,GK,23,1999,34.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SEN,GK,23,1999,34.0,1020,1301,78.4,25982,16947,191,194,98.5,529,543,97.4,296,549,53.9,0,0.0,0.0,0.0,0,9,0,0,3,passing,SEN,GK,23,1999,34.0,1301,1065,227,70,0,3,0,0,0,0,0,0,1020,9,1,passing_types,SEN,GK,23,1999,34.0,4,0.12,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SEN,GK,23,1999,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,19,3,defense,SEN,GK,23,1999,34.0,1372,1013,1354,19,0,0,1372,3,3,100.0,0,0.0,1061,4997,2703,0,0,0,1,0,775,0,possession,SEN,GK,23,1999,34,3060,90,100.0,34.0,34,90,34,0,0,0,1.38,42,47,-5,-0.15,0.0,44.5,46.4,-1.9,-0.06,0.0,playing_time,SEN,GK,23,1999,34.0,1,0,0,0,9,0,0,1,0,0,0,0,57,12,2,85.7,misc,SEN,GK,23,1999,34,34,3060,34.0,47,1.38,137,90,70.1,13,8,13,8,23.5,7,6,1,0,14.3,keeper,SEN,GK,23,1999,34.0,47,6,1,4,1,42.7,0.27,-3.3,-0.1,124,353,35.1,1135,179,25.2,30.1,157,42.7,36.9,522,38,7.3,46,1.35,14.2,keeper_adv
FRA-Ligue 1,2024-25,Reims,Yehvann Diouf,SEN,GK,24,1999,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SEN,GK,24,1999,34.0,0,1,1,100.0,0.03,0.03,0.0,0.0,11.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,shooting,SEN,GK,24,1999,34.0,848,1219,69.6,23052,16792,159,161,98.8,417,429,97.2,268,617,43.4,0,0.0,0.0,0.0,0,12,0,0,1,passing,SEN,GK,24,1999,34.0,1219,874,339,119,0,2,0,0,0,0,0,0,848,6,1,passing_types,SEN,GK,24,1999,34.0,7,0.21,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SEN,GK,24,1999,34.0,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,22,4,defense,SEN,GK,24,1999,34.0,1324,1062,1304,19,1,1,1324,2,2,100.0,0,0.0,684,3495,2108,0,0,0,2,0,575,0,possession,SEN,GK,24,1999,34,3060,90,100.0,34.0,34,90,34,0,0,0,0.97,33,47,-14,-0.41,0.0,37.4,57.4,-19.9,-0.59,0.0,playing_time,SEN,GK,24,1999,34.0,1,0,0,0,3,0,0,1,1,0,0,0,45,6,0,100.0,misc,SEN,GK,24,1999,34,34,3060,34.0,47,1.38,179,131,76.0,8,9,17,7,20.6,5,4,1,0,20.0,keeper,SEN,GK,24,1999,34.0,47,4,1,8,0,61.6,0.33,14.6,0.43,154,477,32.3,993,153,34.4,33.3,220,61.4,45.0,554,31,5.6,42,1.24,14.6,keeper_adv
FRA-Ligue 1,2024-25,Rennes,Brice Samba,FRA,GK,30,1994,17,17,1529,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,30,1994,17.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,30,1994,17.0,525,672,78.1,12995,7998,99,100,99.0,299,308,97.1,127,263,48.3,0,0.0,0.0,0.0,0,7,0,0,1,passing,FRA,GK,30,1994,17.0,672,515,156,54,0,2,0,0,0,0,0,0,525,1,0,passing_types,FRA,GK,30,1994,17.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,30,1994,17.0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,12,3,defense,FRA,GK,30,1994,17.0,723,550,708,15,0,0,723,0,0,0.0,0,0.0,404,1914,987,0,0,0,0,0,375,0,possession,FRA,GK,30,1994,17,1529,90,50.0,17.0,17,90,16,0,0,0,1.24,28,27,1,0.06,0.06,27.4,27.6,-0.2,-0.01,-0.18,playing_time,FRA,GK,30,1994,17.0,3,0,0,0,1,0,0,0,1,0,0,0,25,5,0,100.0,misc,FRA,GK,30,1994,17,17,1529,17.0,27,1.59,87,58,70.1,7,0,10,5,29.4,3,1,2,0,66.7,keeper,FRA,GK,30,1994,17.0,27,1,1,4,0,29.2,0.32,2.2,0.13,58,178,32.6,569,64,24.4,29.7,102,38.2,33.3,225,16,7.1,15,0.88,13.2,keeper_adv
FRA-Ligue 1,2025-26,Rennes,Brice Samba,FRA,GK,31-128,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,31-128,1994,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,31-128,1994,2.0,78,107,72.9,2252,1467,6,6,100.0,44,44,100.0,28,57,49.1,0,0.0,0.0,0.0,0,2,0,0,0,passing,FRA,GK,31-128,1994,2.0,107,85,22,11,0,0,0,0,0,0,0,0,78,0,0,passing_types,FRA,GK,31-128,1994,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,31-128,1994,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,FRA,GK,31-128,1994,2.0,107,78,107,0,0,0,107,0,0,0.0,0,0.0,63,332,214,0,0,0,0,0,65,0,possession,FRA,GK,31-128,1994,2,180,90,100.0,2.0,2,90,2,0,0,0,1.5,1,4,-3,-1.5,0.0,1.5,4.6,-3.1,-1.54,0.0,playing_time,FRA,GK,31-138,1994,3.0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0.0,misc,FRA,GK,31-138,1994,3,3,270,3.0,5,1.67,16,11,68.8,1,1,1,1,33.3,0,0,0,0,0.0,keeper,FRA,GK,31-138,1994,3.0,5,0,0,1,0,5.5,0.34,0.5,0.17,16,49,32.7,165,17,27.9,32.3,15,20.0,28.7,61,6,9.8,1,0.33,10.7,keeper_adv
FRA-Ligue 1,2024-25,Rennes,Gauthier Gallon,FRA,GK,31,1993,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,31,1993,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,31,1993,0.5,16,19,84.2,277,175,7,7,100.0,7,7,100.0,2,5,40.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,GK,31,1993,0.5,19,15,4,0,0,0,0,0,0,0,0,0,16,0,0,passing_types,FRA,GK,31,1993,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,31,1993,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,FRA,GK,31,1993,0.5,19,12,18,1,0,0,19,0,0,0.0,0,0.0,12,75,45,0,0,0,0,0,13,0,possession,FRA,GK,31,1993,1,45,45,1.5,0.5,0,0,0,1,45,16,0.0,0,0,0,0.0,-0.03,0.2,0.1,0.1,0.21,0.13,playing_time,FRA,GK,31,1993,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,FRA,GK,31,1993,1,0,45,0.5,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,keeper,FRA,GK,31,1993,0.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0.0,15,2,13.3,23.8,4,25.0,26.3,2,0,0.0,1,2.0,28.0,keeper_adv
FRA-Ligue 1,2023-24,Rennes,Steve Mandanda,FRA,GK,38,1985,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,38,1985,34.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,38,1985,34.0,885,1209,73.2,23102,15904,162,163,99.4,480,488,98.4,241,556,43.3,0,0.0,0.0,0.0,0,8,0,0,2,passing,FRA,GK,38,1985,34.0,1209,921,288,96,0,0,0,0,0,0,0,0,885,0,0,passing_types,FRA,GK,38,1985,34.0,3,0.09,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,38,1985,34.0,2,0,2,0,0,2,4,50.0,2,0,0,0,0,2,6,1,defense,FRA,GK,38,1985,34.0,1286,976,1267,19,0,0,1286,1,1,100.0,0,0.0,919,4432,2525,0,1,1,1,0,641,0,possession,FRA,GK,38,1985,34,3060,90,100.0,34.0,34,90,34,0,0,0,1.35,53,46,7,0.21,0.0,53.1,41.2,11.8,0.35,0.0,playing_time,FRA,GK,38,1985,34.0,1,0,0,1,7,0,0,0,0,0,1,1,37,9,1,90.0,misc,FRA,GK,38,1985,34,34,3060,34.0,46,1.35,147,104,70.7,12,10,12,7,20.6,3,3,0,0,0.0,keeper,FRA,GK,38,1985,34.0,46,3,0,5,3,38.2,0.25,-4.8,-0.14,134,416,32.2,1017,149,29.9,31.5,192,58.3,43.1,451,36,8.0,37,1.09,15.1,keeper_adv
