league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
NED-Eredivisie,2025-26,NEC Nijmegen,Basar Onal,TUR,"MF,DF",21-066,2004,4,4,266,3.0,1,2,3,1,0,0,1,0,0.4,0.4,0.9,1.3,12,12,45,0.34,0.68,1.02,0.34,1.02,0.14,0.29,0.43,0.14,0.43,standard,TUR,"MF,DF",21-066,2004,3.0,1,6,4,66.7,2.03,1.35,0.17,0.25,14.7,0,0,0,0.4,0.4,0.07,0.6,0.6,shooting,TUR,"MF,DF",21-066,2004,3.0,89,129,69.0,1446,357,41,55,74.5,35,46,76.1,8,15,53.3,2,0.9,1.3,1.1,7,2,9,1,12,passing,TUR,"MF,DF",21-066,2004,3.0,129,123,6,0,0,0,12,6,0,0,0,0,89,0,5,passing_types,TUR,"MF,DF",21-066,2004,3.0,17,5.75,12,0,4,1,0,0,4,1.35,3,0,1,0,0,0,goal_shot_creation,TUR,"MF,DF",21-066,2004,3.0,9,6,2,3,4,4,7,57.1,3,1,0,1,0,9,4,0,defense,TUR,"MF,DF",21-066,2004,3.0,173,1,27,64,89,13,173,22,12,54.5,9,40.9,114,838,386,12,6,6,10,3,117,45,possession,TUR,"MF,DF",21-066,2004,4,266,67,73.9,3.0,4,67,0,0,0,0,2.25,10,3,7,2.37,-0.5,8.4,3.3,5.1,1.71,-0.31,playing_time,TUR,"MF,DF",21-066,2004,3.0,1,0,0,8,6,1,12,0,6,0,0,0,22,9,6,60.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,NEC Nijmegen,Bram Nuytinck,NED,DF,33,1990,30,28,2400,26.7,0,0,0,0,0,0,3,1,1.0,1.0,0.2,1.2,18,122,8,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,standard,NED,DF,33,1990,26.7,0,18,8,44.4,0.68,0.3,0.0,0.0,11.7,0,0,0,1.0,1.0,0.06,-1.0,-1.0,shooting,NED,DF,33,1990,26.7,1450,1644,88.2,27148,9978,504,535,94.2,810,860,94.2,120,210,57.1,0,0.2,0.5,-0.2,4,79,4,0,122,passing,NED,DF,33,1990,26.7,1644,1593,45,30,1,5,3,0,0,0,0,0,1450,6,8,passing_types,NED,DF,33,1990,26.7,19,0.71,14,1,0,3,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,DF,33,1990,26.7,31,21,17,9,5,17,28,60.7,11,66,50,16,27,58,136,1,defense,NED,DF,33,1990,26.7,1954,324,1006,896,59,28,1954,1,0,0.0,1,100.0,1078,5779,3363,18,7,0,8,4,1304,8,possession,NED,DF,33,1990,30,2400,80,78.4,26.7,28,85,24,2,9,0,1.48,47,37,10,0.37,-0.58,36.1,40.7,-4.7,-0.17,0.83,playing_time,NED,DF,33,1990,26.7,3,1,0,26,6,0,3,27,21,0,0,0,125,75,64,54.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,NEC Nijmegen,Bram Nuytinck,NED,DF,34,1990,26,20,1689,18.8,1,0,1,1,0,0,4,0,1.1,1.1,0.5,1.6,8,55,10,0.05,0.0,0.05,0.05,0.05,0.06,0.03,0.09,0.06,0.09,standard,NED,DF,34,1990,18.8,1,13,4,30.8,0.69,0.21,0.08,0.25,9.2,0,0,0,1.1,1.1,0.09,-0.1,-0.1,shooting,NED,DF,34,1990,18.8,945,1066,88.6,18601,6087,300,314,95.5,544,582,93.5,95,156,60.9,0,0.5,0.6,-0.5,4,44,1,0,55,passing,NED,DF,34,1990,18.8,1066,1031,35,25,0,2,2,3,0,0,0,0,945,0,1,passing_types,NED,DF,34,1990,18.8,16,0.85,13,0,0,2,1,0,2,0.11,2,0,0,0,0,0,goal_shot_creation,NED,DF,34,1990,18.8,27,12,15,10,2,15,26,57.7,11,24,15,9,16,43,119,1,defense,NED,DF,34,1990,18.8,1305,208,691,559,60,32,1305,4,1,25.0,3,75.0,782,3686,1997,8,9,0,13,0,893,10,possession,NED,DF,34,1990,26,1689,65,55.2,18.8,20,80,16,6,14,1,1.12,23,29,-6,-0.32,-1.04,22.6,24.9,-2.3,-0.12,-0.33,playing_time,NED,DF,34,1990,18.8,4,0,0,14,9,1,2,16,12,0,0,0,42,59,35,62.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,NEC Nijmegen,Brayann Pereira,FRA,DF,20,2003,15,10,788,8.8,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.6,14,10,38,0.0,0.11,0.11,0.0,0.11,0.0,0.07,0.07,0.0,0.07,standard,FRA,DF,20,2003,8.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,DF,20,2003,8.8,261,340,76.8,4105,1224,134,149,89.9,98,127,77.2,18,41,43.9,1,0.6,0.3,0.4,4,12,1,1,10,passing,FRA,DF,20,2003,8.8,340,265,75,9,0,0,26,66,0,0,0,0,261,0,8,passing_types,FRA,DF,20,2003,8.8,8,0.91,5,0,1,0,2,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,DF,20,2003,8.8,37,24,32,5,0,20,33,60.6,13,17,6,11,14,51,24,1,defense,FRA,DF,20,2003,8.8,473,35,202,187,89,6,473,17,6,35.3,9,52.9,199,1147,497,14,7,1,19,10,221,38,possession,FRA,DF,20,2003,15,788,53,25.8,8.8,10,69,3,5,19,4,1.38,16,11,5,0.57,0.1,13.2,15.4,-2.2,-0.25,0.14,playing_time,FRA,DF,20,2003,8.8,1,0,0,12,20,0,26,14,24,0,1,0,45,12,10,54.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,NEC Nijmegen,Brayann Pereira,FRA,DF,21,2003,31,25,2098,23.3,3,2,5,3,0,0,3,0,1.5,1.5,1.6,3.1,66,54,98,0.13,0.09,0.21,0.13,0.21,0.06,0.07,0.13,0.06,0.13,standard,FRA,DF,21,2003,23.3,3,9,5,55.6,0.39,0.21,0.33,0.6,18.8,0,0,0,1.5,1.5,0.17,1.5,1.5,shooting,FRA,DF,21,2003,23.3,791,1005,78.7,13603,3412,348,394,88.3,371,451,82.3,59,103,57.3,2,1.6,2.0,0.4,18,41,24,16,54,passing,FRA,DF,21,2003,23.3,1005,759,246,20,0,3,85,226,0,0,0,0,791,0,37,passing_types,FRA,DF,21,2003,23.3,45,1.93,35,0,4,1,3,2,6,0.26,6,0,0,0,0,0,goal_shot_creation,FRA,DF,21,2003,23.3,72,48,48,17,7,40,60,66.7,20,38,8,30,22,94,76,1,defense,FRA,DF,21,2003,23.3,1337,97,459,532,365,35,1337,59,23,39.0,30,50.8,638,4248,2125,66,37,14,35,31,659,98,possession,FRA,DF,21,2003,31,2098,68,68.6,23.3,25,81,15,6,10,3,1.25,39,29,10,0.43,0.9,31.0,30.5,0.5,0.02,-0.01,playing_time,FRA,DF,21,2003,23.3,3,0,0,33,49,0,85,22,48,0,0,0,97,23,28,45.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,NEC Nijmegen,Brayann Pereira,FRA,DF,22-112,2003,4,4,291,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.9,0.9,12,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,standard,FRA,DF,22-112,2003,3.2,0,1,0,0.0,0.31,0.0,0.0,0.0,29.0,0,0,0,0.0,0.0,0.01,0.0,0.0,shooting,FRA,DF,22-112,2003,3.2,165,193,85.5,2600,752,86,90,95.6,70,81,86.4,6,12,50.0,0,0.9,1.9,-0.9,4,19,4,1,24,passing,FRA,DF,22-112,2003,3.2,193,160,33,7,0,1,7,26,0,0,0,0,165,0,5,passing_types,FRA,DF,22-112,2003,3.2,10,3.09,9,0,0,0,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,DF,22-112,2003,3.2,5,3,3,2,0,3,3,100.0,0,4,1,3,1,6,11,1,defense,FRA,DF,22-112,2003,3.2,230,9,52,125,56,9,230,6,3,50.0,2,33.3,134,919,497,12,8,2,4,1,135,8,possession,FRA,DF,22-112,2003,4,291,73,80.8,3.2,4,73,2,0,0,0,2.25,10,4,6,1.86,-3.36,8.7,3.4,5.3,1.64,-0.79,playing_time,FRA,DF,22-112,2003,3.2,1,0,0,3,10,0,7,1,3,0,1,0,18,2,3,40.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,NEC Nijmegen,Bryan Linssen,NED,FW,33,1990,15,9,806,9.0,4,0,4,4,0,0,3,0,3.5,3.5,0.2,3.7,7,9,29,0.45,0.0,0.45,0.45,0.45,0.39,0.02,0.41,0.39,0.41,standard,NED,FW,33,1990,9.0,4,28,10,35.7,3.13,1.12,0.14,0.4,16.1,0,0,0,3.5,3.5,0.13,0.5,0.5,shooting,NED,FW,33,1990,9.0,66,126,52.4,862,252,45,70,64.3,17,34,50.0,1,5,20.0,0,0.2,0.5,-0.2,3,6,2,0,9,passing,NED,FW,33,1990,9.0,126,117,7,0,0,0,3,2,0,0,0,0,66,2,6,passing_types,NED,FW,33,1990,9.0,13,1.45,6,0,1,4,1,1,2,0.22,0,0,0,2,0,0,goal_shot_creation,NED,FW,33,1990,9.0,10,6,2,6,2,3,11,27.3,8,6,1,5,1,11,13,0,defense,NED,FW,33,1990,9.0,230,11,41,80,112,37,230,10,4,40.0,5,50.0,115,502,252,7,6,6,16,5,136,29,possession,NED,FW,33,1990,15,806,54,26.3,9.0,9,68,0,6,32,1,1.63,16,13,3,0.33,0.26,11.7,13.8,-2.1,-0.23,-0.35,playing_time,NED,FW,33,1990,9.0,3,0,0,15,6,5,3,1,6,0,0,0,19,18,33,35.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,NEC Nijmegen,Bryan Linssen,NED,"FW,MF",34-337,1990,4,4,265,2.9,3,1,4,3,0,0,1,0,3.1,3.1,0.4,3.5,3,8,16,1.02,0.34,1.36,1.02,1.36,1.04,0.14,1.18,1.04,1.18,standard,NED,"FW,MF",34-337,1990,2.9,3,12,5,41.7,4.08,1.7,0.25,0.6,14.6,0,0,0,3.1,3.1,0.25,-0.1,-0.1,shooting,NED,"FW,MF",34-337,1990,2.9,45,69,65.2,591,200,30,39,76.9,10,16,62.5,2,9,22.2,1,0.4,1.0,0.6,6,5,0,0,8,passing,NED,"FW,MF",34-337,1990,2.9,69,64,5,0,0,1,5,4,0,0,0,0,45,0,1,passing_types,NED,"FW,MF",34-337,1990,2.9,14,4.75,10,0,0,2,1,1,2,0.68,1,0,0,1,0,0,goal_shot_creation,NED,"FW,MF",34-337,1990,2.9,4,4,0,2,2,1,5,20.0,4,2,0,2,2,6,2,0,defense,NED,"FW,MF",34-337,1990,2.9,104,1,5,41,59,22,104,4,1,25.0,3,75.0,55,190,65,3,4,1,4,1,65,16,possession,NED,"FW,MF",34-337,1990,4,265,66,73.6,2.9,4,66,0,0,0,0,2.25,9,3,6,2.04,-1.75,7.2,3.6,3.6,1.21,-2.2,playing_time,NED,"FW,MF",34-337,1990,2.9,1,0,0,3,2,1,5,2,4,0,0,0,6,3,5,37.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,NEC Nijmegen,Calvin Verdonk,IDN,DF,26,1997,33,32,2854,31.7,2,2,4,2,0,0,5,0,1.4,1.4,2.2,3.7,67,167,101,0.06,0.06,0.13,0.06,0.13,0.05,0.07,0.12,0.05,0.12,standard,IDN,DF,26,1997,31.7,2,27,11,40.7,0.85,0.35,0.07,0.18,25.4,5,0,0,1.4,1.4,0.05,0.6,0.6,shooting,IDN,DF,26,1997,31.7,1718,2235,76.9,30681,11690,747,860,86.9,761,932,81.7,178,337,52.8,2,2.2,3.4,-0.2,31,135,39,16,167,passing,IDN,DF,26,1997,31.7,2235,1919,311,54,3,25,85,253,0,0,0,0,1718,5,52,passing_types,IDN,DF,26,1997,31.7,67,2.11,56,2,2,3,1,3,6,0.19,3,0,0,2,0,1,goal_shot_creation,IDN,DF,26,1997,31.7,109,71,70,29,10,55,86,64.0,31,52,17,35,39,148,123,3,defense,IDN,DF,26,1997,31.7,2632,231,1000,1189,463,22,2632,33,19,57.6,14,42.4,1291,7018,3836,67,50,3,29,11,1490,101,possession,IDN,DF,26,1997,33,2854,86,93.3,31.7,32,89,29,1,3,0,1.47,63,51,12,0.38,-1.81,45.8,57.8,-11.9,-0.38,-0.33,playing_time,IDN,DF,26,1997,31.7,5,0,0,39,18,1,85,39,71,0,1,0,213,31,32,49.2,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,NEC Nijmegen,Calvin Verdonk,IDN,DF,27,1997,33,31,2853,31.7,1,1,2,1,0,0,9,0,1.1,1.1,3.2,4.3,54,202,84,0.03,0.03,0.06,0.03,0.06,0.03,0.1,0.13,0.03,0.13,standard,IDN,DF,27,1997,31.7,1,26,5,19.2,0.82,0.16,0.04,0.2,21.4,3,0,0,1.1,1.1,0.04,-0.1,-0.1,shooting,IDN,DF,27,1997,31.7,1935,2391,80.9,36883,14120,763,859,88.8,954,1072,89.0,202,381,53.0,1,3.2,3.4,-2.2,33,211,36,15,202,passing,IDN,DF,27,1997,31.7,2391,2109,277,47,5,37,73,228,0,0,0,0,1935,5,42,passing_types,IDN,DF,27,1997,31.7,76,2.4,70,2,0,2,0,2,7,0.22,6,1,0,0,0,0,goal_shot_creation,IDN,DF,27,1997,31.7,98,62,61,29,8,49,68,72.1,19,43,8,35,41,139,137,1,defense,IDN,DF,27,1997,31.7,2778,202,1064,1317,425,24,2778,27,14,51.9,13,48.1,1509,7493,4288,54,54,2,26,7,1711,84,possession,IDN,DF,27,1997,33,2853,86,93.2,31.7,31,90,31,2,32,0,1.26,46,43,3,0.09,-0.77,42.7,40.6,2.2,0.07,0.68,playing_time,IDN,DF,27,1997,31.7,9,0,0,26,8,1,73,41,62,0,0,1,174,34,30,53.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,NEC Nijmegen,Calvin Verdonk,IDN,DF,28-137,1997,4,4,360,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,8,57,9,0.0,0.25,0.25,0.0,0.25,0.01,0.04,0.05,0.01,0.05,standard,IDN,DF,28-137,1997,4.0,0,2,0,0.0,0.5,0.0,0.0,0.0,28.0,0,0,0,0.0,0.0,0.02,0.0,0.0,shooting,IDN,DF,28-137,1997,4.0,327,388,84.3,5388,1906,150,167,89.8,156,170,91.8,18,38,47.4,1,0.2,0.5,0.8,3,46,10,0,57,passing,IDN,DF,28-137,1997,4.0,388,349,38,9,0,1,2,28,0,0,0,0,327,1,4,passing_types,IDN,DF,28-137,1997,4.0,11,2.75,11,0,0,0,0,0,1,0.25,1,0,0,0,0,0,goal_shot_creation,IDN,DF,28-137,1997,4.0,14,9,6,4,4,9,13,69.2,4,5,1,4,4,18,12,0,defense,IDN,DF,28-137,1997,4.0,429,15,127,224,81,3,429,5,3,60.0,2,40.0,231,1108,674,8,7,0,3,4,274,9,possession,IDN,DF,28-137,1997,4,360,90,100.0,4.0,4,90,4,0,0,0,2.25,14,4,10,2.5,0.0,11.4,4.3,7.2,1.79,0.0,playing_time,IDN,DF,28-137,1997,4.0,0,0,0,3,0,0,2,4,9,0,0,0,22,8,4,66.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,NEC Nijmegen,D'Leanu Arts,NED,DF,20,2003,3,0,27,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,NED,DF,20,2003,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NED,DF,20,2003,0.3,9,14,64.3,202,154,3,4,75.0,4,5,80.0,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,3,passing,NED,DF,20,2003,0.3,14,10,4,0,0,0,0,4,0,0,0,0,9,0,0,passing_types,NED,DF,20,2003,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,DF,20,2003,0.3,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,defense,NED,DF,20,2003,0.3,18,0,6,11,1,0,18,0,0,0.0,0,0.0,5,10,5,0,0,0,0,0,7,0,possession,NED,DF,20,2003,3,27,9,0.9,0.3,0,0,0,3,9,10,2.33,1,0,1,3.33,2.86,0.2,0.6,-0.4,-1.24,-0.89,playing_time,NED,DF,20,2003,0.3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,NEC Nijmegen,Dirk Proper,NED,MF,21,2002,27,27,2299,25.5,5,4,9,5,0,0,4,0,2.6,2.6,1.1,3.7,25,125,36,0.2,0.16,0.35,0.2,0.35,0.1,0.04,0.14,0.1,0.14,standard,NED,MF,21,2002,25.5,5,28,13,46.4,1.1,0.51,0.18,0.38,16.6,0,0,0,2.6,2.6,0.09,2.4,2.4,shooting,NED,MF,21,2002,25.5,1059,1223,86.6,17575,4490,499,549,90.9,422,464,90.9,96,133,72.2,4,1.1,1.7,2.9,21,111,16,0,125,passing,NED,MF,21,2002,25.5,1223,1194,26,20,6,9,4,5,1,1,0,0,1059,3,22,passing_types,NED,MF,21,2002,25.5,61,2.39,50,2,2,5,2,0,8,0.31,6,0,1,0,1,0,goal_shot_creation,NED,MF,21,2002,25.5,48,24,26,21,1,21,44,47.7,23,29,11,18,28,76,60,0,defense,NED,MF,21,2002,25.5,1521,96,389,904,242,35,1521,36,22,61.1,13,36.1,815,4159,1820,25,30,4,39,24,998,36,possession,NED,MF,21,2002,27,2299,85,75.1,25.5,27,85,21,0,0,0,1.43,44,39,5,0.2,-1.22,33.7,44.2,-10.4,-0.41,-0.21,playing_time,NED,MF,21,2002,25.5,4,0,0,25,22,0,4,28,24,0,1,0,132,42,44,48.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,NEC Nijmegen,Dirk Proper,NED,MF,22,2002,26,25,2159,24.0,0,1,1,0,0,0,3,0,1.4,1.4,1.2,2.6,10,115,27,0.0,0.04,0.04,0.0,0.04,0.06,0.05,0.11,0.06,0.11,standard,NED,MF,22,2002,24.0,0,17,4,23.5,0.71,0.17,0.0,0.0,17.2,0,0,0,1.4,1.4,0.08,-1.4,-1.4,shooting,NED,MF,22,2002,24.0,942,1103,85.4,16025,3882,428,488,87.7,409,444,92.1,76,113,67.3,1,1.2,1.4,-0.2,14,122,8,0,115,passing,NED,MF,22,2002,24.0,1103,1068,31,18,1,5,4,3,1,0,0,0,942,4,12,passing_types,NED,MF,22,2002,24.0,42,1.75,34,2,0,1,1,4,4,0.17,4,0,0,0,0,0,goal_shot_creation,NED,MF,22,2002,24.0,48,31,19,23,6,20,42,47.6,22,27,9,18,21,69,60,0,defense,NED,MF,22,2002,24.0,1345,81,319,830,206,28,1345,15,4,26.7,8,53.3,731,3074,1127,10,15,2,23,17,888,27,possession,NED,MF,22,2002,26,2159,83,70.6,24.0,25,85,21,1,28,0,0.96,29,39,-10,-0.42,-1.92,27.3,33.4,-6.1,-0.25,-0.94,playing_time,NED,MF,22,2002,24.0,3,0,0,32,25,1,4,21,31,0,0,0,81,27,42,39.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
