league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2024-25,Hartberg,Jürgen Heil,AUT,"DF,MF",27,1997,31,29,2600,28.9,1,0,1,1,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.03,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",27,1997,28.9,1,16,5,31.3,0.55,0.17,0.06,0.2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",27,1997,28.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",27,1997,28.9,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",27,1997,28.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",27,1997,28.9,0,47,0,0,0,0,0,0.0,0,0,0,0,46,0,0,0,defense,AUT,"DF,MF",27,1997,28.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",27,1997,31,2600,84,90.3,28.9,29,86,24,2,48,0,1.28,36,38,-2,-0.07,-0.71,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",27,1997,28.9,5,0,0,33,39,2,51,46,47,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Hartberg,Manuel Pfeifer,AUT,"DF,MF",24,1999,23,23,2028,22.5,0,3,3,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.13,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",24,1999,22.5,0,8,1,12.5,0.36,0.04,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",24,1999,22.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",24,1999,22.5,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",24,1999,22.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",24,1999,22.5,0,29,0,0,0,0,0,0.0,0,0,0,0,32,0,0,0,defense,AUT,"DF,MF",24,1999,22.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",24,1999,23,2028,88,70.4,22.5,23,88,22,0,0,2,1.25,29,33,-4,-0.18,-0.6,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",24,1999,22.5,3,0,0,11,22,1,92,32,29,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Hartberg,Maximilian Hennig,GER,"DF,MF",18-333,2006,5,5,381,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GER,"DF,MF",18-333,2006,4.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,"DF,MF",18-333,2006,4.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,GER,"DF,MF",18-333,2006,4.2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,passing_types,GER,"DF,MF",18-333,2006,4.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,"DF,MF",18-333,2006,4.2,0,7,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,defense,GER,"DF,MF",18-333,2006,4.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,GER,"DF,MF",18-333,2006,5,381,76,84.7,4.2,5,76,3,0,0,0,1.2,6,7,-1,-0.24,-0.24,0.0,0.0,0.0,0.0,0.0,playing_time,GER,"DF,MF",18-333,2006,4.2,1,0,0,3,5,0,4,3,7,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,LASK,Filip Stojković,MNE,"DF,MF",30,1993,25,22,1789,19.9,1,0,1,1,0,0,7,0,0.0,0.0,0.0,0.0,0,0,0,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,standard,MNE,"DF,MF",30,1993,19.9,1,6,2,33.3,0.3,0.1,0.17,0.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,MNE,"DF,MF",30,1993,19.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,MNE,"DF,MF",30,1993,19.9,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,passing_types,MNE,"DF,MF",30,1993,19.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,MNE,"DF,MF",30,1993,19.9,0,28,0,0,0,0,0,0.0,0,0,0,0,23,0,0,0,defense,MNE,"DF,MF",30,1993,19.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,MNE,"DF,MF",30,1993,25,1789,72,62.1,19.9,22,80,12,3,12,1,1.64,29,22,7,0.35,0.1,0.0,0.0,0.0,0.0,0.0,playing_time,MNE,"DF,MF",30,1993,19.9,7,0,0,32,15,1,49,23,28,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,LASK,George Bello,USA,"DF,MF",22,2002,29,27,2443,27.1,1,0,1,1,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,standard,USA,"DF,MF",22,2002,27.1,1,14,3,21.4,0.52,0.11,0.07,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,USA,"DF,MF",22,2002,27.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,USA,"DF,MF",22,2002,27.1,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,passing_types,USA,"DF,MF",22,2002,27.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,USA,"DF,MF",22,2002,27.1,0,39,0,0,0,0,0,0.0,0,0,0,0,31,0,0,0,defense,USA,"DF,MF",22,2002,27.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,USA,"DF,MF",22,2002,29,2443,84,84.8,27.1,27,88,23,2,30,0,1.66,44,30,14,0.52,0.31,0.0,0.0,0.0,0.0,0.0,playing_time,USA,"DF,MF",22,2002,27.1,5,0,0,18,41,6,99,31,39,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,LASK,Maksym Talovierov,UKR,"DF,MF",23,2000,25,18,1595,17.7,0,1,1,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,standard,UKR,"DF,MF",23,2000,17.7,0,10,2,20.0,0.56,0.11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,UKR,"DF,MF",23,2000,17.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,UKR,"DF,MF",23,2000,17.7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,passing_types,UKR,"DF,MF",23,2000,17.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,UKR,"DF,MF",23,2000,17.7,0,25,0,0,0,0,0,0.0,0,0,0,0,42,0,0,0,defense,UKR,"DF,MF",23,2000,17.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,UKR,"DF,MF",23,2000,25,1595,64,55.4,17.7,18,85,12,7,9,3,1.64,21,20,1,0.06,-0.57,0.0,0.0,0.0,0.0,0.0,playing_time,UKR,"DF,MF",23,2000,17.7,4,0,0,18,17,2,3,42,25,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,LASK,Marco Sulzner,AUT,"DF,MF",21,2003,7,3,246,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",21,2003,2.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",21,2003,2.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",21,2003,2.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",21,2003,2.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",21,2003,2.7,0,5,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,defense,AUT,"DF,MF",21,2003,2.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",21,2003,7,246,35,8.5,2.7,3,79,2,4,3,10,2.29,5,3,2,0.73,0.29,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",21,2003,2.7,1,0,0,3,4,0,1,4,5,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,LASK,Melayro Bogarde,NED,"DF,MF",22,2002,27,17,1582,17.6,1,2,3,1,0,0,5,1,0.0,0.0,0.0,0.0,0,0,0,0.06,0.11,0.17,0.06,0.17,0.0,0.0,0.0,0.0,0.0,standard,NED,"DF,MF",22,2002,17.6,1,13,6,46.2,0.74,0.34,0.08,0.17,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NED,"DF,MF",22,2002,17.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,NED,"DF,MF",22,2002,17.6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,passing_types,NED,"DF,MF",22,2002,17.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,"DF,MF",22,2002,17.6,0,40,0,0,0,0,0,0.0,0,0,0,0,32,0,0,0,defense,NED,"DF,MF",22,2002,17.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,NED,"DF,MF",22,2002,27,1582,59,54.9,17.6,17,81,9,10,20,2,1.44,24,24,0,0.0,-1.04,0.0,0.0,0.0,0.0,0.0,playing_time,NED,"DF,MF",22,2002,17.6,5,1,1,21,34,1,4,32,40,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Andreas Ulmer,AUT,"DF,MF",37,1985,13,6,562,6.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",37,1985,6.2,0,3,2,66.7,0.48,0.32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",37,1985,6.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",37,1985,6.2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",37,1985,6.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",37,1985,6.2,0,4,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,defense,AUT,"DF,MF",37,1985,6.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",37,1985,13,562,43,19.5,6.2,6,67,2,7,23,1,2.08,11,4,7,1.12,-0.35,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",37,1985,6.2,1,0,0,5,7,0,14,4,4,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Rapid Wien,Moritz Oswald,AUT,"DF,MF",21,2002,26,15,1359,15.1,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.13,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",21,2002,15.1,0,22,5,22.7,1.46,0.33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",21,2002,15.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",21,2002,15.1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",21,2002,15.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",21,2002,15.1,0,10,0,0,0,0,0,0.0,0,0,0,0,22,0,0,0,defense,AUT,"DF,MF",21,2002,15.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",21,2002,26,1359,52,47.2,15.1,15,79,5,11,16,2,1.31,20,21,-1,-0.07,-0.84,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",21,2002,15.1,0,0,0,20,23,1,15,22,10,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Rapid Wien,Thorsten Schick,AUT,"DF,MF",33,1990,15,7,697,7.7,0,2,2,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.26,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",33,1990,7.7,0,1,0,0.0,0.13,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",33,1990,7.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",33,1990,7.7,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",33,1990,7.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",33,1990,7.7,0,15,0,0,0,0,0,0.0,0,0,0,0,10,0,0,0,defense,AUT,"DF,MF",33,1990,7.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",33,1990,15,697,46,24.2,7.7,7,83,4,8,15,2,1.8,14,5,9,1.16,1.04,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",33,1990,7.7,1,0,0,12,5,1,13,10,15,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Ried,Jonathan Scherzer,AUT,"DF,MF",30-050,1995,2,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,"DF,MF",30-050,1995,0.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"DF,MF",30-050,1995,0.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"DF,MF",30-050,1995,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,AUT,"DF,MF",30-050,1995,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"DF,MF",30-050,1995,0.7,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,"DF,MF",30-050,1995,0.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"DF,MF",30-050,1995,2,67,34,14.9,0.7,0,0,0,2,34,2,1.5,2,0,2,2.69,2.92,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"DF,MF",30-050,1995,0.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,SC Austria Lustenau,Anderson,BRA,"DF,MF",25,1998,27,25,2028,22.5,1,2,3,1,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.04,0.09,0.13,0.04,0.13,0.0,0.0,0.0,0.0,0.0,standard,BRA,"DF,MF",25,1998,22.5,1,15,3,20.0,0.67,0.13,0.07,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BRA,"DF,MF",25,1998,22.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,BRA,"DF,MF",25,1998,22.5,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,passing_types,BRA,"DF,MF",25,1998,22.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,"DF,MF",25,1998,22.5,0,40,0,0,0,0,0,0.0,0,0,0,0,46,0,0,0,defense,BRA,"DF,MF",25,1998,22.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BRA,"DF,MF",25,1998,27,2028,75,70.4,22.5,25,78,14,2,37,0,0.52,13,44,-31,-1.38,-0.85,0.0,0.0,0.0,0.0,0.0,playing_time,BRA,"DF,MF",25,1998,22.5,3,1,0,31,15,1,39,46,40,0,0,1,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
