league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
FRA-Ligue 1,2024-25,Reims,Gabriel Moscardo,BRA,"MF,DF",18,2005,6,0,84,0.9,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,standard,BRA,"MF,DF",18,2005,0.9,0,2,0,0.0,2.14,0.0,0.0,0.0,20.6,0,0,0,0.2,0.2,0.1,-0.2,-0.2,shooting,BRA,"MF,DF",18,2005,0.9,30,38,78.9,414,80,20,26,76.9,8,9,88.9,1,1,100.0,0,0.0,0.1,0.0,0,1,2,0,3,passing,BRA,"MF,DF",18,2005,0.9,38,37,1,1,0,0,0,0,0,0,0,0,30,0,0,passing_types,BRA,"MF,DF",18,2005,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,"MF,DF",18,2005,0.9,3,1,2,1,0,1,3,33.3,2,3,1,2,0,3,1,0,defense,BRA,"MF,DF",18,2005,0.9,54,0,14,31,9,2,54,2,1,50.0,1,50.0,29,151,62,1,0,0,3,3,36,3,possession,BRA,"MF,DF",18,2005,6,84,14,2.7,0.9,0,0,0,6,14,10,1.5,0,0,0,0.0,0.42,1.2,0.8,0.4,0.41,1.02,playing_time,BRA,"MF,DF",18,2005,0.9,1,0,0,1,0,0,0,0,1,0,0,0,4,3,1,75.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Reims,Yaya Kader Fofana,MLI,"MF,DF",19,2004,4,0,32,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,1,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,standard,MLI,"MF,DF",19,2004,0.4,0,3,1,33.3,8.44,2.81,0.0,0.0,22.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,shooting,MLI,"MF,DF",19,2004,0.4,12,21,57.1,143,59,8,13,61.5,2,3,66.7,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,3,passing,MLI,"MF,DF",19,2004,0.4,21,20,1,0,0,1,1,0,0,0,0,0,12,0,0,passing_types,MLI,"MF,DF",19,2004,0.4,2,5.63,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,MLI,"MF,DF",19,2004,0.4,3,3,1,1,1,0,1,0.0,1,0,0,0,1,4,0,0,defense,MLI,"MF,DF",19,2004,0.4,31,1,4,12,15,4,31,2,2,100.0,0,0.0,18,114,35,1,2,0,1,0,16,1,possession,MLI,"MF,DF",19,2004,4,32,8,1.0,0.4,0,0,0,4,8,5,0.75,1,3,-2,-5.63,-5.54,1.9,1.3,0.6,1.71,1.79,playing_time,MLI,"MF,DF",19,2004,0.4,0,0,0,2,0,1,1,1,3,0,0,0,5,1,2,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Rennes,Carlos Gómez,COL,"MF,DF",21,2002,17,2,381,4.2,3,0,3,3,0,0,1,0,1.3,1.3,0.2,1.6,9,9,47,0.71,0.0,0.71,0.71,0.71,0.31,0.06,0.37,0.31,0.37,standard,COL,"MF,DF",21,2002,4.2,3,9,5,55.6,2.13,1.18,0.33,0.6,16.0,0,0,0,1.3,1.3,0.15,1.7,1.7,shooting,COL,"MF,DF",21,2002,4.2,84,115,73.0,1181,285,52,60,86.7,26,40,65.0,4,10,40.0,0,0.2,0.2,-0.2,5,2,4,2,9,passing,COL,"MF,DF",21,2002,4.2,115,110,5,0,1,0,19,5,0,0,0,0,84,0,2,passing_types,COL,"MF,DF",21,2002,4.2,12,2.83,10,0,1,0,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,COL,"MF,DF",21,2002,4.2,8,6,3,4,1,3,9,33.3,6,6,0,6,2,10,2,0,defense,COL,"MF,DF",21,2002,4.2,180,4,17,69,96,17,180,22,8,36.4,14,63.6,117,575,260,9,3,5,13,6,128,47,possession,COL,"MF,DF",21,2002,17,381,22,12.5,4.2,2,80,1,15,15,7,1.12,5,7,-2,-0.47,-0.57,5.9,7.2,-1.3,-0.31,-0.44,playing_time,COL,"MF,DF",21,2002,4.2,1,0,0,11,2,2,19,2,6,0,0,0,16,2,6,25.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2025-26,Rennes,Mahdi Camara,FRA,"MF,DF",27-062,1998,2,1,32,0.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,standard,FRA,"MF,DF",27-062,1998,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,"MF,DF",27-062,1998,0.4,8,10,80.0,131,46,3,5,60.0,4,4,100.0,0,0,0.0,0,0.0,0.0,0.0,1,1,1,0,1,passing,FRA,"MF,DF",27-062,1998,0.4,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,passing_types,FRA,"MF,DF",27-062,1998,0.4,2,5.63,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",27-062,1998,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,4,0,defense,FRA,"MF,DF",27-062,1998,0.4,17,2,5,8,4,2,17,0,0,0.0,0,0.0,5,27,3,0,0,0,1,0,8,1,possession,FRA,"MF,DF",27-062,1998,2,32,16,17.8,0.4,1,5,0,1,27,0,1.5,1,0,1,2.81,5.24,1.0,0.7,0.3,0.87,2.93,playing_time,FRA,"MF,DF",27-072,1998,0.4,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,100.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Strasbourg,Dilane Bakwa,FRA,"MF,DF",21,2002,30,29,2497,27.7,6,8,14,6,0,0,4,0,4.7,4.7,6.6,11.3,107,129,249,0.22,0.29,0.5,0.22,0.5,0.17,0.24,0.41,0.17,0.41,standard,FRA,"MF,DF",21,2002,27.7,6,52,22,42.3,1.87,0.79,0.12,0.27,21.3,6,0,0,4.7,4.7,0.09,1.3,1.3,shooting,FRA,"MF,DF",21,2002,27.7,808,1109,72.9,13642,4130,401,475,84.4,298,394,75.6,87,178,48.9,8,6.6,6.0,1.4,47,67,40,10,129,passing,FRA,"MF,DF",21,2002,27.7,1109,961,141,48,11,15,153,31,62,29,27,0,808,7,23,passing_types,FRA,"MF,DF",21,2002,27.7,110,3.97,67,21,10,3,7,2,16,0.58,13,1,1,0,1,0,goal_shot_creation,FRA,"MF,DF",21,2002,27.7,26,14,11,8,7,12,24,50.0,12,21,1,20,15,41,27,0,defense,FRA,"MF,DF",21,2002,27.7,1420,21,170,588,685,79,1420,127,50,39.4,65,51.2,890,5928,2934,107,70,42,60,34,1046,249,possession,FRA,"MF,DF",21,2002,30,2497,83,81.6,27.7,29,85,12,1,25,0,1.6,48,37,11,0.4,0.24,39.3,44.5,-5.2,-0.19,0.07,playing_time,FRA,"MF,DF",21,2002,27.7,4,0,0,29,71,5,153,15,14,0,0,0,92,11,8,57.9,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Strasbourg,Ismaël Doukouré,FRA,"MF,DF",20,2003,22,19,1656,18.4,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.5,15,80,7,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,standard,FRA,"MF,DF",20,2003,18.4,0,9,0,0.0,0.49,0.0,0.0,0.0,25.5,0,0,0,0.3,0.3,0.03,-0.3,-0.3,shooting,FRA,"MF,DF",20,2003,18.4,660,771,85.6,12844,3733,237,276,85.9,341,367,92.9,75,108,69.4,0,0.2,0.4,-0.2,9,62,5,0,80,passing,FRA,"MF,DF",20,2003,18.4,771,729,40,23,4,7,0,8,0,0,0,0,660,2,9,passing_types,FRA,"MF,DF",20,2003,18.4,24,1.3,19,1,0,0,1,3,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",20,2003,18.4,23,16,7,14,2,13,21,61.9,8,19,7,12,19,42,29,2,defense,FRA,"MF,DF",20,2003,18.4,919,56,273,585,72,2,919,31,22,71.0,9,29.0,673,3880,1720,15,16,0,11,24,608,7,possession,FRA,"MF,DF",20,2003,22,1656,75,54.1,18.4,19,82,12,3,33,5,1.0,17,30,-13,-0.71,-0.77,18.3,26.6,-8.4,-0.45,-0.76,playing_time,FRA,"MF,DF",20,2003,18.4,4,0,0,19,11,0,0,19,16,0,0,1,100,14,17,45.2,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2025-26,Strasbourg,Kendry Páez,ECU,"MF,DF",18-119,2007,1,1,63,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,7,14,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,standard,ECU,"MF,DF",18-119,2007,0.7,0,3,0,0.0,4.29,0.0,0.0,0.0,20.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,shooting,ECU,"MF,DF",18-119,2007,0.7,20,35,57.1,323,174,10,14,71.4,7,11,63.6,2,7,28.6,0,0.0,0.1,0.0,1,2,4,0,7,passing,ECU,"MF,DF",18-119,2007,0.7,35,32,2,0,2,0,7,0,2,2,0,0,20,1,1,passing_types,ECU,"MF,DF",18-119,2007,0.7,1,1.22,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ECU,"MF,DF",18-119,2007,0.7,0,0,0,0,0,0,3,0.0,3,4,0,4,0,0,2,0,defense,ECU,"MF,DF",18-119,2007,0.7,55,1,10,19,26,3,55,4,1,25.0,3,75.0,32,252,135,6,1,2,0,2,36,14,possession,ECU,"MF,DF",18-119,2007,1,63,63,35.0,0.7,1,63,0,0,0,1,3.0,0,0,0,0.0,-1.54,0.6,0.3,0.3,0.37,-0.78,playing_time,ECU,"MF,DF",18-129,2007,1.2,0,0,0,1,1,0,10,0,2,0,0,0,2,0,3,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Strasbourg,Valentín Barco,ARG,"MF,DF",20,2004,14,14,1157,12.9,0,2,2,0,0,0,2,0,0.5,0.5,1.5,2.0,20,64,55,0.0,0.16,0.16,0.0,0.16,0.04,0.11,0.15,0.04,0.15,standard,ARG,"MF,DF",20,2004,12.9,0,10,1,10.0,0.78,0.08,0.0,0.0,22.9,1,0,0,0.5,0.5,0.05,-0.5,-0.5,shooting,ARG,"MF,DF",20,2004,12.9,644,777,82.9,10174,2666,348,380,91.6,246,291,84.5,39,74,52.7,2,1.5,1.5,0.5,8,54,9,2,64,passing,ARG,"MF,DF",20,2004,12.9,777,708,68,17,2,4,31,48,2,1,0,0,644,1,16,passing_types,ARG,"MF,DF",20,2004,12.9,20,1.56,17,0,1,1,1,0,6,0.47,6,0,0,0,0,0,goal_shot_creation,ARG,"MF,DF",20,2004,12.9,36,22,24,10,2,22,30,73.3,8,8,3,5,13,49,28,1,defense,ARG,"MF,DF",20,2004,12.9,928,48,302,443,193,15,928,20,9,45.0,10,50.0,513,2052,1117,20,28,2,22,10,632,55,possession,ARG,"MF,DF",20,2004,14,1157,83,37.8,12.9,14,83,5,0,0,0,2.14,22,9,13,1.01,1.06,18.2,17.2,1.0,0.08,0.45,playing_time,ARG,"MF,DF",20,2004,12.9,2,0,0,17,29,0,31,13,22,0,1,0,79,7,7,50.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Strasbourg,Óscar Perea,COL,"MF,DF",18,2005,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,standard,COL,"MF,DF",18,2005,0.2,0,1,0,0.0,6.43,0.0,0.0,0.0,29.8,0,0,0,0.0,0.0,0.01,0.0,0.0,shooting,COL,"MF,DF",18,2005,0.2,10,10,100.0,156,25,4,4,100.0,6,6,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,2,passing,COL,"MF,DF",18,2005,0.2,10,9,1,0,0,0,0,1,0,0,0,0,10,0,0,passing_types,COL,"MF,DF",18,2005,0.2,1,6.43,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,COL,"MF,DF",18,2005,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,COL,"MF,DF",18,2005,0.2,13,0,0,6,7,0,13,2,2,100.0,0,0.0,8,84,38,1,0,0,2,0,10,4,possession,COL,"MF,DF",18,2005,2,14,7,0.5,0.2,0,0,0,2,7,10,0.0,1,1,0,0.0,-0.35,0.3,0.0,0.3,1.98,2.19,playing_time,COL,"MF,DF",18,2005,0.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2025-26,Toulouse,Dayann Methalie,FRA,"MF,DF",19-197,2006,3,3,241,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,"MF,DF",19-197,2006,2.7,0,1,1,100.0,0.37,0.37,0.0,0.0,37.2,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,"MF,DF",19-197,2006,2.7,54,78,69.2,1003,266,16,22,72.7,33,42,78.6,4,7,57.1,0,0.0,0.0,0.0,0,1,0,0,2,passing,FRA,"MF,DF",19-197,2006,2.7,78,62,16,2,0,0,3,14,0,0,0,0,54,0,3,passing_types,FRA,"MF,DF",19-197,2006,2.7,1,0.37,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",19-197,2006,2.7,13,7,9,3,1,5,5,100.0,0,3,0,3,4,17,6,0,defense,FRA,"MF,DF",19-197,2006,2.7,123,9,43,55,30,6,123,9,6,66.7,3,33.3,53,366,195,7,3,4,10,1,46,4,possession,FRA,"MF,DF",19-197,2006,3,241,80,89.3,2.7,3,80,0,0,0,0,2.0,3,6,-3,-1.12,-10.43,3.0,3.5,-0.5,-0.19,-1.13,playing_time,FRA,"MF,DF",19-207,2006,2.7,1,0,0,6,1,0,3,4,7,0,0,0,16,2,4,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2025-26,Toulouse,Jaydee Canvot,FRA,"MF,DF",19-033,2006,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,3,2,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,standard,FRA,"MF,DF",19-033,2006,2.0,0,2,0,0.0,1.0,0.0,0.0,0.0,18.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,shooting,FRA,"MF,DF",19-033,2006,2.0,97,106,91.5,1732,439,33,38,86.8,60,62,96.8,4,6,66.7,0,0.0,0.0,0.0,0,3,0,0,3,passing,FRA,"MF,DF",19-033,2006,2.0,106,106,0,0,0,0,0,0,0,0,0,0,97,0,0,passing_types,FRA,"MF,DF",19-033,2006,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",19-033,2006,2.0,2,1,1,0,1,2,3,66.7,1,5,2,3,0,2,9,0,defense,FRA,"MF,DF",19-033,2006,2.0,129,10,47,68,14,1,129,3,2,66.7,1,33.3,80,325,185,1,1,1,0,0,94,2,possession,FRA,"MF,DF",19-033,2006,2,180,90,66.7,2.0,2,90,2,0,0,0,3.0,3,0,3,1.5,4.5,1.9,1.7,0.2,0.09,0.46,playing_time,FRA,"MF,DF",19-043,2006,2.0,1,0,0,1,0,0,0,0,1,0,0,0,10,3,2,60.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
GER-Bundesliga,2023-24,Augsburg,Arne Engels,BEL,"MF,DF",19,2003,32,13,1405,15.6,3,2,5,3,0,0,1,1,1.8,1.8,1.2,3.0,23,52,62,0.19,0.13,0.32,0.19,0.32,0.12,0.08,0.19,0.12,0.19,standard,BEL,"MF,DF",19,2003,15.6,3,20,7,35.0,1.28,0.45,0.15,0.43,19.9,2,0,0,1.8,1.8,0.09,1.2,1.2,shooting,BEL,"MF,DF",19,2003,15.6,394,587,67.1,7179,2583,171,213,80.3,160,210,76.2,50,113,44.2,2,1.2,1.8,0.8,19,35,17,6,52,passing,BEL,"MF,DF",19,2003,15.6,587,498,85,19,3,9,80,30,36,20,13,0,394,4,23,passing_types,BEL,"MF,DF",19,2003,15.6,40,2.56,28,8,0,2,2,0,8,0.51,5,1,0,0,2,0,goal_shot_creation,BEL,"MF,DF",19,2003,15.6,33,18,15,14,4,12,29,41.4,17,23,1,22,15,48,21,0,defense,BEL,"MF,DF",19,2003,15.6,724,25,142,337,249,18,724,11,6,54.5,5,45.5,357,1747,786,23,18,4,15,7,406,62,possession,BEL,"MF,DF",19,2003,32,1405,44,45.9,15.6,13,74,2,19,23,0,1.22,25,21,4,0.26,1.02,23.0,25.9,-2.9,-0.19,0.27,playing_time,BEL,"MF,DF",19,2003,15.6,1,1,0,24,15,1,80,15,18,2,0,0,61,12,19,38.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
GER-Bundesliga,2023-24,Augsburg,Irvin Cardona,FRA,"MF,DF",25,1997,3,0,54,0.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,2,6,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,standard,FRA,"MF,DF",25,1997,0.6,0,3,0,0.0,5.0,0.0,0.0,0.0,14.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2,shooting,FRA,"MF,DF",25,1997,0.6,8,15,53.3,132,70,4,4,100.0,4,9,44.4,0,1,0.0,0,0.0,0.1,0.0,0,1,0,0,2,passing,FRA,"MF,DF",25,1997,0.6,15,10,5,0,0,0,6,2,3,0,3,0,8,0,0,passing_types,FRA,"MF,DF",25,1997,0.6,1,1.67,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",25,1997,0.6,1,1,0,0,1,1,3,33.3,2,1,0,1,0,1,1,0,defense,FRA,"MF,DF",25,1997,0.6,24,0,2,4,18,5,24,1,0,0.0,1,100.0,14,129,61,3,2,2,2,0,15,6,possession,FRA,"MF,DF",25,1997,3,54,18,1.8,0.6,0,0,0,3,18,1,0.33,2,1,1,1.67,2.0,1.1,1.4,-0.3,-0.55,-0.22,playing_time,FRA,"MF,DF",25,1997,0.6,1,0,0,1,0,0,6,0,1,0,0,0,1,1,2,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
