league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2025-26,RB Salzburg,Jannik Schuster,AUT,DF,19-117,2006,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,DF,19-117,2006,2.0,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,DF,19-117,2006,2.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,DF,19-117,2006,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,DF,19-117,2006,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,DF,19-117,2006,2.0,0,2,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,AUT,DF,19-117,2006,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,DF,19-117,2006,2,180,90,40.0,2.0,2,90,2,0,0,3,3.0,7,1,6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,DF,19-117,2006,2.0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,John Mellberg,SWE,DF,18,2006,5,4,285,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SWE,DF,18,2006,3.2,0,1,0,0.0,0.32,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SWE,DF,18,2006,3.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,SWE,DF,18,2006,3.2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,passing_types,SWE,DF,18,2006,3.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SWE,DF,18,2006,3.2,0,8,0,0,0,0,0,0.0,0,0,0,0,8,0,0,0,defense,SWE,DF,18,2006,3.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,SWE,DF,18,2006,5,285,57,9.9,3.2,4,71,1,1,1,3,2.4,10,6,4,1.26,0.81,0.0,0.0,0.0,0.0,0.0,playing_time,SWE,DF,18,2006,3.2,0,0,0,1,2,0,3,8,8,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Kamil Piątkowski,POL,DF,23,2000,7,4,392,4.4,1,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.23,0.0,0.23,0.23,0.23,0.0,0.0,0.0,0.0,0.0,standard,POL,DF,23,2000,4.4,1,1,1,100.0,0.23,0.23,1.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,POL,DF,23,2000,4.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,POL,DF,23,2000,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,POL,DF,23,2000,4.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,POL,DF,23,2000,4.4,0,6,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,defense,POL,DF,23,2000,4.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,POL,DF,23,2000,7,392,56,13.6,4.4,4,79,2,3,25,2,2.0,5,5,0,0.0,-1.63,0.0,0.0,0.0,0.0,0.0,playing_time,POL,DF,23,2000,4.4,1,0,0,2,6,0,0,5,6,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Kamil Piątkowski,POL,DF,24,2000,14,11,1062,11.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,POL,DF,24,2000,11.8,0,3,1,33.3,0.25,0.08,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,POL,DF,24,2000,11.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,POL,DF,24,2000,11.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,POL,DF,24,2000,11.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,POL,DF,24,2000,11.8,0,15,0,0,0,0,0,0.0,0,0,0,0,16,0,0,0,defense,POL,DF,24,2000,11.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,POL,DF,24,2000,14,1062,76,36.9,11.8,11,87,9,3,34,0,1.57,17,13,4,0.34,-0.3,0.0,0.0,0.0,0.0,0.0,playing_time,POL,DF,24,2000,11.8,2,0,0,7,6,0,1,16,15,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Karim Konaté,CIV,FW,19,2004,29,22,1845,20.5,20,2,22,20,0,0,6,0,0.0,0.0,0.0,0.0,0,0,0,0.98,0.1,1.07,0.98,1.07,0.0,0.0,0.0,0.0,0.0,standard,CIV,FW,19,2004,20.5,20,83,44,53.0,4.05,2.15,0.24,0.45,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CIV,FW,19,2004,20.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,CIV,FW,19,2004,20.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,passing_types,CIV,FW,19,2004,20.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CIV,FW,19,2004,20.5,0,7,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,CIV,FW,19,2004,20.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,CIV,FW,19,2004,29,1845,64,64.1,20.5,22,76,7,7,26,0,2.14,54,22,32,1.56,0.43,0.0,0.0,0.0,0.0,0.0,playing_time,CIV,FW,19,2004,20.5,6,0,0,35,21,11,15,1,7,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Karim Konaté,CIV,FW,20,2004,9,9,753,8.4,2,1,3,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0.24,0.12,0.36,0.12,0.24,0.0,0.0,0.0,0.0,0.0,standard,CIV,FW,20,2004,8.4,2,28,11,39.3,3.35,1.31,0.04,0.09,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,shooting,CIV,FW,20,2004,8.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,CIV,FW,20,2004,8.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,passing_types,CIV,FW,20,2004,8.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CIV,FW,20,2004,8.4,0,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,CIV,FW,20,2004,8.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,CIV,FW,20,2004,9,753,84,26.1,8.4,9,84,6,0,0,0,1.33,8,10,-2,-0.24,-1.04,0.0,0.0,0.0,0.0,0.0,playing_time,CIV,FW,20,2004,8.4,0,0,0,6,6,2,4,1,1,0,0,1,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Karim Onisiwo,AUT,FW,32,1992,8,6,572,6.4,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.16,0.0,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,standard,AUT,FW,32,1992,6.4,1,17,5,29.4,2.67,0.79,0.06,0.2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,FW,32,1992,6.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,FW,32,1992,6.4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,passing_types,AUT,FW,32,1992,6.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,FW,32,1992,6.4,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,FW,32,1992,6.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,FW,32,1992,8,572,72,19.9,6.4,6,86,4,2,29,0,2.13,9,5,4,0.63,0.12,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,FW,32,1992,6.4,0,0,0,11,8,1,8,0,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,RB Salzburg,Karim Onisiwo,AUT,FW,33-177,1992,1,1,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,FW,33-177,1992,0.6,0,3,1,33.3,4.82,1.61,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,FW,33-177,1992,0.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,FW,33-177,1992,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,FW,33-177,1992,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,FW,33-177,1992,0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,FW,33-177,1992,0.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,FW,33-177,1992,1,56,56,12.4,0.6,1,56,0,0,0,0,1.0,1,2,-1,-1.61,-3.89,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,FW,33-177,1992,0.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,RB Salzburg,Kerim Alajbegović,BIH,MF,17-354,2007,5,2,279,3.1,1,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.32,0.32,0.65,0.32,0.65,0.0,0.0,0.0,0.0,0.0,standard,BIH,MF,17-354,2007,3.1,1,17,6,35.3,5.48,1.94,0.06,0.17,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BIH,MF,17-354,2007,3.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,BIH,MF,17-354,2007,3.1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,passing_types,BIH,MF,17-354,2007,3.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BIH,MF,17-354,2007,3.1,0,5,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,BIH,MF,17-354,2007,3.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BIH,MF,17-354,2007,5,279,56,62.0,3.1,2,89,1,3,34,0,2.2,10,2,8,2.58,2.05,0.0,0.0,0.0,0.0,0.0,playing_time,BIH,MF,17-354,2007,3.1,0,0,0,7,14,2,21,2,5,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Kouakou Gadou,FRA,DF,17,2007,21,17,1572,17.5,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,DF,17,2007,17.5,0,12,2,16.7,0.69,0.11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,DF,17,2007,17.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,DF,17,2007,17.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,passing_types,FRA,DF,17,2007,17.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,DF,17,2007,17.5,0,16,0,0,0,0,0,0.0,0,0,0,0,25,0,0,0,defense,FRA,DF,17,2007,17.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,FRA,DF,17,2007,21,1572,75,54.6,17.5,17,87,16,4,22,1,2.0,31,19,12,0.69,0.34,0.0,0.0,0.0,0.0,0.0,playing_time,FRA,DF,17,2007,17.5,1,1,0,15,1,0,2,25,16,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,RB Salzburg,Kouakou Gadou,FRA,DF,18-236,2007,4,3,315,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,DF,18-236,2007,3.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,DF,18-236,2007,3.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,DF,18-236,2007,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,FRA,DF,18-236,2007,3.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,DF,18-236,2007,3.5,0,7,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,defense,FRA,DF,18-236,2007,3.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,FRA,DF,18-236,2007,4,315,79,70.0,3.5,3,90,3,1,45,1,2.0,8,5,3,0.86,-3.14,0.0,0.0,0.0,0.0,0.0,playing_time,FRA,DF,18-236,2007,3.5,1,0,0,2,0,0,0,6,7,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Leandro Morgalla,GER,DF,18,2004,3,2,138,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GER,DF,18,2004,1.5,0,1,0,0.0,0.65,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,DF,18,2004,1.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,GER,DF,18,2004,1.5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,passing_types,GER,DF,18,2004,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,DF,18,2004,1.5,0,2,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,GER,DF,18,2004,1.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,GER,DF,18,2004,3,138,46,4.8,1.5,2,69,0,1,1,3,3.0,4,2,2,1.3,-0.11,0.0,0.0,0.0,0.0,0.0,playing_time,GER,DF,18,2004,1.5,0,0,0,3,0,1,7,1,2,0,0,1,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Leandro Morgalla,GER,DF,19,2004,16,13,891,9.9,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,standard,GER,DF,19,2004,9.9,0,10,1,10.0,1.01,0.1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,DF,19,2004,9.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,GER,DF,19,2004,9.9,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,passing_types,GER,DF,19,2004,9.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,DF,19,2004,9.9,0,9,0,0,0,0,0,0.0,0,0,0,0,12,0,0,0,defense,GER,DF,19,2004,9.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,GER,DF,19,2004,16,891,56,30.9,9.9,13,66,4,3,13,4,2.0,10,8,2,0.2,-0.48,0.0,0.0,0.0,0.0,0.0,playing_time,GER,DF,19,2004,9.9,0,0,0,11,6,0,21,12,9,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Lucas Gourna-Douath,FRA,MF,19,2003,28,20,1838,20.4,0,2,2,0,0,0,6,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,standard,FRA,MF,19,2003,20.4,0,8,1,12.5,0.39,0.05,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,MF,19,2003,20.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,MF,19,2003,20.4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,passing_types,FRA,MF,19,2003,20.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,MF,19,2003,20.4,0,31,0,0,0,0,0,0.0,0,0,0,0,55,0,0,0,defense,FRA,MF,19,2003,20.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,FRA,MF,19,2003,28,1838,66,63.8,20.4,20,85,15,8,18,3,2.11,44,14,30,1.47,0.17,0.0,0.0,0.0,0.0,0.0,playing_time,FRA,MF,19,2003,20.4,6,1,1,40,35,2,11,55,31,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
